Module,Module Number,Relationship,First Object Name,First Image Number,First Object Number,Second Object Name,Second Image Number,Second Object Number
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,25,IdentifyPrimaryObjects,38,26
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,26,IdentifyPrimaryObjects,38,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,26,IdentifyPrimaryObjects,38,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,1,IdentifyPrimaryObjects,39,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,1,IdentifyPrimaryObjects,39,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,1,IdentifyPrimaryObjects,39,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,2,IdentifyPrimaryObjects,39,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,2,IdentifyPrimaryObjects,39,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,3,IdentifyPrimaryObjects,39,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,3,IdentifyPrimaryObjects,39,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,3,IdentifyPrimaryObjects,39,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,4,IdentifyPrimaryObjects,39,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,4,IdentifyPrimaryObjects,39,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,4,IdentifyPrimaryObjects,39,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,5,IdentifyPrimaryObjects,39,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,5,IdentifyPrimaryObjects,39,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,6,IdentifyPrimaryObjects,39,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,6,IdentifyPrimaryObjects,39,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,6,IdentifyPrimaryObjects,39,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,6,IdentifyPrimaryObjects,39,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,6,IdentifyPrimaryObjects,39,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,7,IdentifyPrimaryObjects,39,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,7,IdentifyPrimaryObjects,39,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,8,IdentifyPrimaryObjects,39,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,8,IdentifyPrimaryObjects,39,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,8,IdentifyPrimaryObjects,39,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,9,IdentifyPrimaryObjects,39,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,9,IdentifyPrimaryObjects,39,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,9,IdentifyPrimaryObjects,39,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,9,IdentifyPrimaryObjects,39,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,10,IdentifyPrimaryObjects,39,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,10,IdentifyPrimaryObjects,39,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,10,IdentifyPrimaryObjects,39,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,10,IdentifyPrimaryObjects,39,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,11,IdentifyPrimaryObjects,39,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,11,IdentifyPrimaryObjects,39,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,11,IdentifyPrimaryObjects,39,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,12,IdentifyPrimaryObjects,39,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,12,IdentifyPrimaryObjects,39,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,12,IdentifyPrimaryObjects,39,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,13,IdentifyPrimaryObjects,39,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,13,IdentifyPrimaryObjects,39,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,13,IdentifyPrimaryObjects,39,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,14,IdentifyPrimaryObjects,39,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,14,IdentifyPrimaryObjects,39,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,14,IdentifyPrimaryObjects,39,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,14,IdentifyPrimaryObjects,39,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,15,IdentifyPrimaryObjects,39,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,15,IdentifyPrimaryObjects,39,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,15,IdentifyPrimaryObjects,39,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,15,IdentifyPrimaryObjects,39,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,16,IdentifyPrimaryObjects,39,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,16,IdentifyPrimaryObjects,39,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,17,IdentifyPrimaryObjects,39,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,17,IdentifyPrimaryObjects,39,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,17,IdentifyPrimaryObjects,39,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,17,IdentifyPrimaryObjects,39,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,17,IdentifyPrimaryObjects,39,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,18,IdentifyPrimaryObjects,39,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,18,IdentifyPrimaryObjects,39,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,18,IdentifyPrimaryObjects,39,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,18,IdentifyPrimaryObjects,39,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,19,IdentifyPrimaryObjects,39,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,19,IdentifyPrimaryObjects,39,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,19,IdentifyPrimaryObjects,39,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,19,IdentifyPrimaryObjects,39,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,19,IdentifyPrimaryObjects,39,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,20,IdentifyPrimaryObjects,39,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,20,IdentifyPrimaryObjects,39,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,20,IdentifyPrimaryObjects,39,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,20,IdentifyPrimaryObjects,39,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,21,IdentifyPrimaryObjects,39,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,21,IdentifyPrimaryObjects,39,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,22,IdentifyPrimaryObjects,39,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,22,IdentifyPrimaryObjects,39,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,22,IdentifyPrimaryObjects,39,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,23,IdentifyPrimaryObjects,39,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,23,IdentifyPrimaryObjects,39,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,23,IdentifyPrimaryObjects,39,27
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,24,IdentifyPrimaryObjects,39,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,24,IdentifyPrimaryObjects,39,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,24,IdentifyPrimaryObjects,39,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,24,IdentifyPrimaryObjects,39,26
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,25,IdentifyPrimaryObjects,39,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,25,IdentifyPrimaryObjects,39,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,25,IdentifyPrimaryObjects,39,26
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,25,IdentifyPrimaryObjects,39,27
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,26,IdentifyPrimaryObjects,39,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,26,IdentifyPrimaryObjects,39,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,26,IdentifyPrimaryObjects,39,27
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,27,IdentifyPrimaryObjects,39,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,27,IdentifyPrimaryObjects,39,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,39,27,IdentifyPrimaryObjects,39,26
