ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
32,18,199,405,57,129,42,102,48.62814070351759,114.76884422110552,1.708044588458517,228,0.9561761238594622,15.91774699517169,1,0.49135802469135803,0.585464809734554,29.81489995215492,27.51363298439521,4.242640687119285,2.16484363806854,2.0,8.049844718999243,8.729567491014162,-24.801741142009234,65.35533905932738,0.8728070175438597,0.33470894240726207,0.006430459517654359,0.12109405727540078,0.08995895155625287,0.004236596039951281,0.004741445130392984,0.04145843209936722,0.05856733157731356,0.040918072022768724,0.0028656889397682146,0.0006458716400545852,0.005191727445233471,0.021401898299472828,0.024071601006399913,0.02514225490248078,0.022219611572530634,0.0004941168484844323,0.0038191190916167764,0.002453035813602024,0.00455736758165065,0.013556566456373605,0.004973788257733847,0.009543096248426391,0.00836035273009118,0.013457921007595157,0.002076281697293296,0.003708208445313117,0.0005740976389113833,0.003108271816721654,0.0037502441664018734,48.62814070351759,114.76884422110552,0,105.31375802655045,11.953249849714556,17,6.0,91.13924050632912,12.892281368862772,15,18,18,25.166894400173376,2.906084647384622,nan,117.24823732530888,2,29,0.21464624948132094,31.0,17,0.8925085196095424,-2.7656385375151586
32,19,213,364,38,133,25,105,30.469483568075116,119.03755868544602,1.6706055821574672,236,0.9506574804599808,16.46815177937675,1,0.5851648351648352,0.5985853337737396,29.881338140316544,28.160255680657446,5.0,2.275664819938759,2.0,8.932534015296344,9.27045844935222,-15.099349180373942,66.8700576850888,0.902542372881356,0.3419924628355481,0.017335351622236442,0.12916664693174312,0.08667051102439179,0.011801975209276182,0.013589794302547104,0.04253418888226195,0.057850543220417404,0.03740013863038058,0.004792396189258415,0.01298570618767845,0.009160775323730663,0.023395111052805114,0.019462385905925715,0.02448751147065645,0.019041520537250622,0.003284907598995043,0.00239169309853923,0.010471106054043482,0.005164439491644189,0.00763230216973047,0.005370016015443566,0.0066193500048154445,0.007763031582539036,0.011181801983043938,0.002042335373363685,0.0030031682389398836,0.0028821016930910786,0.0054230757211218795,0.002495773512366476,30.469483568075116,119.03755868544602,0,146.2351308975746,9.59207037585843,21,5.0,85.71428571428571,15.02197132058018,16,19,19,9.640281373500429,12.154150235410636,nan,146.5381535370094,2,29,0.06578683531088507,31.0,16,0.706647382256044,-12.133590458808271
32,20,202,425,81,135,64,110,72.12376237623762,121.72277227722772,1.652648756251176,224,0.9502128603704465,16.03728119216293,1,0.4752941176470588,0.6050892521580769,29.00228082378134,26.832815729997478,4.47213595499958,2.2147594571100875,2.0,8.497058314499201,9.037155380127617,-29.860197539074836,64.76955262170047,0.9017857142857143,0.3572144278284761,0.008083380760953229,0.12793306598411475,0.09437738888018454,0.002956619948516441,0.003300692590127493,0.04220127582597382,0.05901479766614195,0.04207706314164656,0.0003245154398333861,0.0013436367234023246,0.0034618200752459557,0.021814603446069072,0.020501907538841947,0.02442681596432715,0.021907987930480426,0.0011450732810030237,0.001295608409509623,0.002569624472604363,0.003613290866541039,0.008379801356506246,0.004369273103402323,0.006044698024235651,0.007098508870541259,0.012491194913062878,0.00012023492037228898,0.001424409986172828,0.0022566775974840725,0.002366234110558504,0.0034202959159366003,72.12376237623762,121.72277227722772,0,121.29947484175013,13.302596069378405,17,5.0,77.21518987341773,15.675907807529143,23,20,20,45.271022761932805,2.981191142140456,nan,114.31429116715307,2,29,0.3960224246654903,31.0,18,-0.46714671467147184,2.9443631863186255
32,21,167,216,42,138,33,114,37.30538922155689,125.76646706586827,1.5785565415408187,181,0.9474609176270571,14.581872443920643,1,0.7731481481481481,0.6334901371501755,26.02946513890801,23.53720459187964,4.0,2.1086911351668607,2.0,7.730206825239258,8.326085403184583,-6.908946023209538,57.55634918610404,0.9226519337016574,0.3838104764815382,0.01076123486291823,0.1244963401631138,0.10549977678142694,0.00516956872801031,0.004351104360018096,0.049429664454673124,0.05164793143092407,0.04891626404378481,0.003273627282159568,0.003735075044033816,0.001613679306924114,0.018363593493142573,0.021162657371976104,0.019076061798079063,0.02559624561896715,0.0024212877626309057,0.0008386871501848424,0.004555386475434864,0.0010037559889484228,0.009060251362930316,0.004154642025279684,0.00957803330705167,0.0018248077396270715,0.014483292146743083,0.001133016032944467,0.001164019358454869,0.0023210837857517955,0.004791107123381585,0.001472408301907829,37.30538922155689,125.76646706586827,0,91.28646851199287,9.59207037585843,19,6.0,100.0,15.784562374608004,18,21,21,10.273978856081518,0.22703951087863836,nan,129.61468861900272,2,29,0.07926554440354731,31.0,19,0.00019441636208483715,-0.22703942763821772
32,22,211,252,58,146,49,118,52.89099526066351,131.86729857819904,1.5234407407048376,221,0.953263443944319,16.39065416446578,1,0.8373015873015873,0.6564088600763941,30.10698368294389,27.16615541441225,4.47213595499958,2.3166053083914124,2.0,8.0,9.096535351755817,2.1485515426207704,63.55634918610404,0.9547511312217195,0.36402919232943004,0.019060105515945388,0.11807021916406701,0.10104656314555127,0.01938197771070204,0.008750258400731889,0.04595914372037992,0.050504606622263776,0.048269777413810826,0.01512467938632675,0.0085907236085296,0.004976592587390599,0.013741485968747318,0.023772451791555193,0.018769345759901666,0.026796782931437193,0.007520081302009985,0.006295349318628818,0.0029812843272652087,0.00329444147135352,0.009345093249686841,0.0001978652431298802,0.009593787278557343,0.003210390304902087,0.01582174020883614,0.0015613989238430319,0.0022841687471621343,0.0007785943786178905,0.0026305900414724283,0.0025737837498176655,52.89099526066351,131.86729857819904,0,66.51413597647188,11.222403800088609,24,5.0,98.57142857142857,16.737122236157713,21,22,22,25.849629741253562,2.6304038935711858,nan,126.96491614180051,2,29,0.20359663540740228,31.0,20,0.5084815994613194,-2.580788853494937
32,23,173,345,81,150,66,127,72.54335260115607,137.39306358381504,1.607332039518466,195,0.9472183062568582,14.841510746523857,1,0.5014492753623189,0.6221489869010425,26.61167198158141,24.166091947189145,4.242640687119285,2.095015145051296,2.0,8.049844718999243,8.531416504545092,-25.67781268392997,59.11269837220809,0.8871794871794871,0.3771754130807931,0.02370918972200311,0.12200186574036269,0.10173906454003666,0.022777300559687186,0.011467703980532934,0.039936735219433694,0.05329790310986176,0.045266780859922515,0.016869345764178218,0.009120475256577366,0.007529185894678528,0.017024889226448306,0.016606888013968896,0.02078384842015597,0.02229287691620725,0.008232693717042017,0.005436617517575933,0.0035938104838403578,0.005226733626799912,0.0034465013600683187,0.00301000170630679,0.004504011803462368,0.004057472503569118,0.011441645901192276,0.0025759940802716464,0.001532601106949739,0.0037629869058155713,0.002230405051393115,0.003318008226995297,72.54335260115607,137.39306358381504,0,59.43664511938514,13.155576489105577,28,3.0,80.55555555555556,14.454422488495991,26,23,23,46.16827605521804,4.657542457571537,nan,125.37459556485186,2,29,0.36824267186837556,31.0,22,3.911773653787648,-2.527989047763924
32,24,157,198,50,151,41,129,44.97452229299363,139.82165605095543,1.422196669259545,167,0.927344449154285,14.138550439257221,1,0.7929292929292929,0.7031376332224445,23.153420387493888,21.587033144922902,4.47213595499958,2.1606142181155414,2.0,8.0,8.664215101522917,7.984699059371693,52.970562748477136,0.9401197604790419,0.4289669710803017,0.024486005923930566,0.1448808651402948,0.1051451755709707,0.015951276021654318,0.01846449941812214,0.05051296604022786,0.044853892229156166,0.04673246887503189,0.0073271887638767545,0.008730962196634356,0.013939746364908953,0.002325037308895567,0.016737693422946294,0.011008893266175806,0.023782814683841202,0.0018181125362088546,0.0015743567135519962,0.0044001701876160496,0.00936597394062166,0.0023979870621260286,0.013657699315438757,0.006717517482458123,0.005807793387881116,0.012849117129221047,0.004483151844957039,0.0065384731527208285,0.0031334288489519944,0.000417777046385418,0.005765084377871832,44.97452229299363,139.82165605095543,0,172.70788260205018,11.14662821512537,27,6.0,100.0,11.222403800088609,22,24,24,21.174061907785802,9.970334510574288,nan,143.16393758349278,2,29,0.14790080704113878,31.0,21,-0.5538465013326075,-9.954939693725436
32,25,248,372,37,163,25,132,29.907258064516128,147.06048387096774,1.6925427722895792,272,0.9590659812212389,17.769732893161912,1,0.6666666666666666,0.5908270185971458,33.81511054009908,30.59411708155671,5.0,2.3671484138300367,2.0,8.877545314489293,9.575854428020795,9.275890435447824,72.62741699796952,0.9117647058823529,0.33735406740846186,0.02413569924916261,0.11131196034493421,0.09308257187513214,0.026633338119433844,0.013549818429132363,0.04216359424141619,0.0483001134392869,0.044799257035657326,0.020126842997728496,0.014463496757169948,0.008929443527258845,0.016011132228060977,0.019858628795924333,0.02123201330323375,0.02466946907053372,0.011255836903501973,0.009565518320934486,0.007003788164366183,0.006033519503760939,0.005448749077727453,0.004366387047213635,0.008119998492626956,0.0073455912160583685,0.014197022504331209,0.0034860973383434497,0.0025020850092887887,0.0027158629427565736,0.0023507552480495886,0.0039554778646692535,29.907258064516128,147.06048387096774,0,36.583129891777794,8.423231736016799,27,3.0,54.8780487804878,16.715952845666386,24,25,25,19.092246494880886,15.889991055270881,nan,150.27399435686965,2,29,0.12704957086281177,31.0,16,0.14442187869705592,15.889334726713457
32,26,237,288,67,164,58,132,62.029535864978904,147.31223628691984,1.7878751210452262,256,0.967267372892033,17.371176474327626,1,0.8229166666666666,0.5593231810370407,34.83645751041626,31.25699921617557,4.123105625617661,2.2658247240257343,2.0,8.0,8.840078298578693,2.8383790943221063,72.97056274847714,0.92578125,0.30886158864097596,0.003756349956147834,0.10459188347575492,0.0897786413811671,0.0031750763437276225,0.0031959321057672178,0.04600473919869751,0.051164647171705394,0.04511658064222168,0.0018423943730526047,8.593188166366336e-05,0.0019543478827037954,0.02236094370768656,0.027262041966363934,0.024601161992447492,0.02637412389615919,0.0011190135748985913,0.000993989676148045,0.0007016697794786993,0.0014315731962203444,0.01614272926101222,0.00717600850019909,0.015412328888070431,0.009457275892561458,0.016570698635310417,0.00014065381826118198,0.0010602410564855467,0.0006005794942274204,0.0013965518051606727,0.0012720575182304874,62.029535864978904,147.31223628691984,0,55.57039589242194,13.733685012404736,28,7.0,96.25,14.454422488495991,23,26,26,39.658009722610835,0.8076029246864587,nan,118.29068729455734,2,29,0.33525893398402407,31.0,23,0.806234894105117,-0.04698701405104089
32,27,163,207,43,161,34,138,38.17791411042945,148.6564417177914,1.462246024995962,175,0.9368373718807782,14.406180819073164,1,0.7874396135265701,0.6838794449810602,24.44186037333214,22.561028345356956,4.123105625617661,2.173879944398408,2.0,8.0,8.548913702332827,8.2995373096662,54.72792206135786,0.9314285714285714,0.40773682866764543,0.02747037418864582,0.13548635758239203,0.1035332745213851,0.02112410003449714,0.019495605466795372,0.048084898161713754,0.04739112296076738,0.045597171724824866,0.012377761060333762,0.010565153556418959,0.014585153215105324,0.01003836845876913,0.016412841270528764,0.015540177281448768,0.02202625419802176,0.00299418619806518,0.002481062380728716,0.005523630728572009,0.00985166634990215,0.0026141181979278338,0.0070215961681841625,0.00612034472405435,0.0010513312080711562,0.011122206360095043,0.00439958248326014,0.003764081496875653,0.002505792097793566,0.0034953680812946984,0.005954645641384851,38.17791411042945,148.6564417177914,0,116.64920288123864,8.423231736016799,25,4.0,100.0,11.14662821512537,24,27,27,23.211853419420024,2.8828889685957884,nan,123.33580997367686,2,29,0.1882004376861355,31.0,24,0.9819681644835043,2.7104957718454727
32,28,215,364,83,164,69,138,75.45116279069768,150.2232558139535,1.5575437136506054,235,0.944958063413603,16.545286401814263,1,0.5906593406593407,0.642036554888195,29.189192751004796,26.570660511172846,4.47213595499958,2.320491781071641,2.0,8.895127186905922,9.550454899875394,-20.153811403490668,64.8700576850888,0.9148936170212766,0.3877429208471104,0.03165881013636028,0.12355968826256494,0.10192117211791127,0.027888693077294125,0.021970050952638917,0.04105223480721582,0.04920184849613051,0.044078466237780216,0.01765603183919945,0.01473528886782035,0.015470052809168378,0.013617159064145597,0.01624952931250416,0.016885674105592795,0.020753419282805448,0.007381293645758052,0.004808755835850082,0.0058816745804642,0.0099762790434873,0.004905989011500992,0.0015221763483424758,0.005483495635318684,0.002836362479924608,0.009998737014079866,0.0026376458540450427,0.0023695134408896297,0.002674343985169585,0.0005434626840900525,0.005710605959144003,75.45116279069768,150.2232558139535,0,64.99295898819292,13.155576489105577,23,3.0,48.68421052631579,13.733685012404736,26,28,28,52.96156752907695,16.033191625758324,nan,138.87102782022532,2,29,0.38137233057451003,31.0,25,8.104272838544574,-13.834160453989085
32,29,219,290,60,175,50,146,54.56164383561644,160.02739726027397,1.6702922575446064,245,0.9558976664696495,16.698486766680407,1,0.7551724137931034,0.598697620421254,31.198354386189067,28.284271247461902,4.47213595499958,2.281197162360169,2.0,8.589270114349464,9.162954624465586,1.1281478331834662,67.79898987322333,0.8938775510204081,0.3485493253712507,0.013858822776195908,0.1171221226213256,0.09632662153181981,0.01772093467341781,0.005078210798674415,0.04659364409728248,0.050510598765295636,0.04689184057308542,0.013364742197805445,0.008591279364818837,0.0019486413838603826,0.017045530215004198,0.023596570106878354,0.0210440674376988,0.0266948012967467,0.007069280807298849,0.006085544253237076,0.0036941751490870726,0.0005202367850828096,0.013410426947971515,0.003524748070887224,0.01252908886017793,0.005097175083456169,0.016587245637932794,0.0012906858851362334,0.002703312363147508,0.0015056459903311505,0.0008681998483488093,0.00033631560281411173,54.56164383561644,160.02739726027397,0,123.14773917449182,7.590610666334397,30,5.0,96.0,14.746007254186585,26,29,29,41.9411738829181,0.7139484055947766,nan,142.16226609602947,2,29,0.29502325078714753,31.0,26,0.309118583091184,0.6435588764355771
32,30,147,189,52,172,43,151,46.97959183673469,160.3877551020408,1.4254093613875245,161,0.9326992697535782,13.680870333281758,1,0.7777777777777778,0.7015528500714898,23.044919960590693,20.8806130178211,4.0,2.0993225985016077,2.0,7.562282645595918,8.311266987808514,6.1231288649926805,51.31370849898477,0.9130434782608695,0.42928030522034155,0.025188020065645442,0.13087650820703797,0.11517987627972308,0.0014661315108105335,0.008240401346542327,0.05073254377932303,0.04772499769321984,0.04974895544803059,0.0025380438875809833,0.003071778839128748,0.0032715434005614894,0.007665164727283351,0.021123160703410894,0.012509006544868705,0.02264013214370496,0.0021521745988090694,0.0020936017043576235,0.00764654200423776,0.006186698067732277,0.0025214117095409896,0.0048239205120279025,0.002026229739381473,0.005067900677443986,0.009555678083700933,0.000261944726634862,0.0005997998128837808,0.004680337412826312,0.006933332949634799,0.006905869089122302,46.97959183673469,160.3877551020408,0,124.15878431621528,7.590610666334397,29,3.0,76.78571428571429,14.66605756559025,27,30,30,37.76798472710773,10.709937031845934,nan,143.90354010476443,2,29,0.2624534789040766,31.0,21,1.4512230424084507,10.611159357359952
32,31,239,567,73,188,52,161,61.56903765690377,174.23012552301256,1.7300596917186044,267,0.9563770216339847,17.44431859350499,1,0.42151675485008816,0.5780147383276825,32.915544644800065,29.206163733020468,4.47213595499958,2.305433485437651,2.23606797749979,8.875203139603666,9.615790198812645,-34.45240600720398,72.08326112068522,0.8951310861423221,0.3529602136114889,0.006436111323324551,0.11400488763263794,0.10020621598253943,0.0031109767579171627,0.010028240688088306,0.04358531106448315,0.055789835562030723,0.04507743800863291,0.003536856538999313,0.00322868499103841,0.008733427520623048,0.026259178273389954,0.019920753874882544,0.025598819689995028,0.021083702907285683,0.0036064580116823603,0.0027421041986421565,0.0020881928644228744,0.006709525441775665,0.007617901047524961,0.008850754941130873,0.007160069445381625,0.008143440635584254,0.008957070819050861,0.0019049618461513677,0.0003923268244574811,0.002349562957894068,0.00330592743749627,0.0045452078772395136,61.56903765690377,174.23012552301256,0,20.244181720558032,15.837331160009546,29,3.0,39.56043956043956,20.11126918449063,30,31,31,57.423128834420304,11.699042299859608,nan,134.5368784943266,2,29,0.4268207310669976,31.0,25,-5.777852295249339,10.172709255069975
33,1,254,442,95,49,61,36,77.45275590551181,41.87007874015748,1.9488604236504794,281,0.9716475913559075,17.983404693292407,1,0.5746606334841629,0.5131203794096576,37.37050452481469,33.95585369269929,4.123105625617661,2.236732152501892,2.0,8.040761540665546,8.835651691160264,-77.84890937907858,78.8700576850888,0.9039145907473309,0.28048815642908176,0.0022839031928784787,0.10108652866696217,0.08016849249558838,0.0026067515245296537,0.0019201969064655765,0.041992379767878035,0.051897639137539885,0.04000485181772471,0.0025846429906623463,0.0005525650768817207,0.0020781837164912244,0.024978493367270906,0.025607292806780393,0.0274848161609239,0.023469100203190322,0.001737862912582057,0.0016363318060557798,0.0003302935135765295,0.0022228849239920184,0.013983847964128267,0.012554080661829265,0.013864385507496435,0.013849012352919654,0.014868270599946514,0.0012469212326009277,0.0022587547859635963,0.0002506815166165379,0.0005515573179281542,0.0022233460444219273,77.45275590551181,41.87007874015748,0,53.730908675891826,7.784108652212888,3,3.0,56.666666666666664,21.894921002580052,2,1,1,18.376630142216943,3.689345410434064,nan,18.37685302668978,3,3,0.9999878714558736,32.0,1,2.7359417462197655,-2.4750540032053507
33,2,196,260,102,66,92,40,96.28061224489795,53.045918367346935,1.5801245076834245,215,0.9458360796556213,15.797308339337176,1,0.7538461538461538,0.6328615214417954,28.076314302737163,25.317977802344327,5.0,2.2537647117725808,2.0,8.510360127996742,9.114823571702457,4.693365322062052,62.384776310850235,0.9116279069767442,0.3893212960500653,0.018877624977942712,0.12287376254399374,0.10772740643165071,0.007717544704238885,0.006539778390744894,0.048607399049196406,0.05119022649396578,0.04952286991124957,0.006692350247086681,0.002112802592008747,0.0032661654722981382,0.012709673735945509,0.024927568202589637,0.015228156456449505,0.02633247949695246,0.0027984466364050914,0.003555579091314017,0.004342354538836636,0.0037074505703184194,0.012530620346018862,0.005106010394998114,0.009426815961603684,0.001740626291133596,0.01491946217580332,0.00031944898341302485,0.00033607441598851003,0.004355848539993841,0.004664987080995117,0.0036987151323247375,96.28061224489795,53.045918367346935,0,68.58015117496717,15.165396955013126,5,4.0,59.42028985507246,18.393793318754593,3,2,2,101.96479027168886,4.712665242787515,nan,145.3054881131802,2,30,0.7017270413920447,32.0,2,4.645780784223788,-0.79116028433846
33,3,196,324,92,56,65,44,78.20918367346938,49.61734693877551,1.695772787515157,220,0.9551264646837043,15.797308339337176,1,0.6049382716049383,0.5897016436177845,29.281517774774137,26.92582403567252,4.47213595499958,2.1767257240793816,2.0,8.219949365267864,8.673135961183332,-77.84477359542916,64.62741699796952,0.8909090909090909,0.34421372519736815,0.029064157582803105,0.11790955163762912,0.09039047376499737,0.02941671411867443,0.018645571948520085,0.04318690212091757,0.04726927332243393,0.042064989834755866,0.02026974744154911,0.017409684443353557,0.012932129696700557,0.0155091389766194,0.017833594523245375,0.01972669051530699,0.022508660600581005,0.009812428367425536,0.009252096345285257,0.00916637617881571,0.009020305870674334,0.003972998916076704,0.0038746043414363334,0.006656911289290338,0.006436730298374416,0.012723837722778773,0.0010156891769974848,0.001901083787670032,0.002350996056663071,0.0033505532461343556,0.0061660314322806,78.20918367346938,49.61734693877551,0,106.31923536651546,7.784108652212888,1,7.0,100.0,18.393793318754593,2,3,3,15.021291177088424,4.099073835311133,nan,15.46171472703739,3,3,0.9715152195132141,32.0,3,3.07850185528757,-2.706516697588121
33,4,232,594,65,69,38,47,51.077586206896555,57.724137931034484,1.7653315890881423,250,0.9643954036940409,17.186959427966244,1,0.39057239057239057,0.5664658164965689,33.69395652809614,30.610455730027933,4.242640687119285,2.2474594109403716,2.23606797749979,8.121035618207516,8.910857504934917,-51.431272733995186,71.7401153701776,0.928,0.31525248066014705,0.004885496015052428,0.11076124950732065,0.0887534534243869,0.004742968494599057,0.0035438903645672692,0.0470398394243763,0.05214068710064888,0.043710943603129444,0.003519821153504662,0.003363519707966033,0.0026518034236125013,0.024658431985112812,0.024389914699585027,0.025796232070229796,0.024834044099289177,0.0016988704908055291,0.003848719612198292,0.001511112935198876,0.0023236879713099093,0.012757982825263425,0.008489853064430269,0.012117306793049756,0.011169832624891433,0.014875206687329235,0.0019094074743125574,0.0019812842352923284,0.0017831828336123579,0.0014342884585175028,0.002152979771488386,51.077586206896555,57.724137931034484,0,35.40237863719037,7.968304886809827,6,4.0,59.13978494623656,22.42538121445249,8,4,4,13.308891025332668,0.7486560471081235,nan,14.723581704892624,3,3,0.9039166754452244,32.0,4,0.5504926108374448,-0.507389162561573
33,5,207,270,93,81,84,51,88.20772946859903,65.8840579710145,1.7544949970281551,224,0.9652791409225906,16.23454913941803,1,0.7666666666666667,0.5699645776669904,32.01050377621278,29.154759474226502,4.0,2.188902378721375,2.0,7.619775299164411,8.36180166918439,-5.876476432066235,67.55634918610406,0.9241071428571429,0.31007127736491613,0.017127634523698705,0.1085311150201518,0.08640719798482863,0.017325603412652168,0.010922694837594971,0.045348545514535245,0.04952597307239118,0.04256803748428605,0.01432614146800323,0.010368517427031734,0.008136743870063258,0.023348075106216302,0.021496009677504764,0.025199432016128467,0.023872812407224477,0.009795881286988738,0.007754719483203169,0.006649179925952518,0.006125127431337556,0.010739657683841495,0.006809527979998596,0.011546054510432415,0.011178487557860228,0.013994655421518943,0.003681240354591934,0.003953907958006733,0.003333176785274173,0.0037477813089966854,0.004502907283821493,88.20772946859903,65.8840579710145,0,90.34104057716905,9.043776639521417,7,5.0,100.0,13.744962476774433,9,5,5,87.09164234176612,4.16110429146867,nan,136.431585087899,2,30,0.6383539580343909,32.0,5,3.963164251207729,-1.2681159420289845
33,6,197,460,68,74,45,54,56.41624365482234,63.63959390862944,1.6162604671756915,211,0.9558004275805295,15.837556323903858,1,0.4282608695652174,0.6187121570494353,29.39091579299511,27.018512172212592,4.242640687119285,2.1963357244483617,2.23606797749979,7.808688094430304,8.641406214392866,-50.98883729977867,63.254833995939045,0.933649289099526,0.34360026070250277,0.004140549415728963,0.12263143717972777,0.09289876244927692,0.0034603572300480156,0.0029895671191480996,0.045768074603546004,0.05588007345849929,0.04367973795291278,0.004096022092102133,0.002939920347314697,0.0025289691791129634,0.020988226251124932,0.023617246485111435,0.02426987729492242,0.02410270615654216,0.0023852281846273313,0.0018311778189530838,0.0021559188996543833,0.0018564272533462495,0.009795899523002707,0.005471581877159247,0.008788979920763653,0.008424617518129963,0.01428474880250754,0.0015043946810093143,0.0022138334347442663,0.0014390768889261207,0.0014784346007850422,0.0010852715165232281,56.41624365482234,63.63959390862944,0,128.4375834086919,7.968304886809827,4,4.0,100.0,16.585720373938166,8,6,6,70.76837350308585,2.3872366408098684,nan,147.0788946997798,2,30,0.48115926929923963,32.0,6,1.8990022755119966,-1.4466129879222862
33,7,243,340,86,88,76,54,80.26337448559671,70.20576131687243,2.0370804428280738,271,0.9726573218215978,17.58969042850512,1,0.7147058823529412,0.4908986306950659,37.08745464567411,33.37663853655727,4.0,2.184377446248762,2.0,8.10617741969361,8.613375447614745,-5.978233076995123,78.87005768508881,0.8966789667896679,0.2777353764547976,0.006283906090954759,0.09673984176667655,0.08110846732826678,0.007362978833837873,0.0033943102853292544,0.0419634333074391,0.04985274706148952,0.041130384491275575,0.006859166490596482,0.0027054184291539674,0.0019767415250671405,0.025827754068179613,0.024155190005370284,0.027441648847790906,0.02408931155941939,0.00602060191153796,0.0018064911698467499,0.001734978849740118,0.0010434240562365216,0.015357173037597411,0.010874792592491134,0.015033058400695057,0.01356268264709218,0.015162783240012839,0.00510870869922832,0.0012031713426119324,0.0019268200710844143,0.0013625142354257427,0.0005191526116452971,80.26337448559671,70.20576131687243,0,56.41845309645578,9.043776639521417,5,7.0,94.31818181818181,16.498293655384344,9,7,7,78.49214228944436,3.8925898693205547,nan,131.7042716764803,2,30,0.5959726384748799,32.0,7,3.5398721814492546,-1.6191234757543072
33,8,506,2322,78,109,35,55,53.6798418972332,79.99802371541502,3.4093926453039947,690,0.9880873748687649,25.38226171238474,1,0.21791559000861327,0.2933073729062486,73.60892774116316,65.80273550544841,4.242640687119285,2.273465264644309,2.23606797749979,11.983771754463264,11.327966679105781,-39.06435062606976,147.23759005323595,0.7333333333333333,0.14878965580507902,0.014449577985803798,0.050685648734950586,0.04414652660132181,0.02009995642226029,0.0066859264844915675,0.019353352082393614,0.026473109143693246,0.024329156844189452,0.019354928879400844,0.012718429521740187,0.0039039967794306774,0.009447370912725591,0.01059581675462193,0.01728316109391952,0.016020794096165674,0.016066897508594795,0.014013160107677279,0.008350424540767365,0.002564321320311885,0.0016425752755746825,0.0037406743151017804,0.007274148534970204,0.01225998933428396,0.011457244874517972,0.012376715990745255,0.01183092394014799,0.010029383314286398,0.005698124204080645,0.0018002076492470123,53.6798418972332,79.99802371541502,0,46.31475957331813,9.461443523029224,11,8.0,90.52631578947368,13.843235086843961,12,8,8,54.895581000826965,2.112962216800758,nan,140.1074485806596,2,30,0.39181058221343373,32.0,8,1.8696873718468865,-0.9843162404348789
